 recorded at 2023-02-08 21:12:10.333414.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 12500
"
15,1462,3,0.0,0.03122997283935547,0.22462034225463867,0.22462034225463867,False
15,2057,4,0.0,4.1333630084991455,4.324374675750732,4.324374675750732,False
15,80,2,0.0,0.03757835799999999,5.018779277801514,5.018779277801514,True
15,79,2,0.0,0.04756007099999998,5.231203079223633,5.231203079223633,True
16,82,2,4.92938953915486e-06,0.016003670999999997,0.26528334617614746,0.2652882755656866,False
16,1464,3,3.0851013158309653e-06,0.02535247802734375,0.2537651062011719,0.25376819130248773,False
16,2059,4,0.0,4.445480823516846,4.655505180358887,4.655505180358887,False
16,85,2,0.0,0.025578561000000014,5.003991603851318,5.003991603851318,True
16,84,2,0.0,0.04161282399999999,5.423089504241943,5.423089504241943,True
16,1465,3,0.0,0.021386384963989258,6.46994161605835,6.46994161605835,True
17,87,2,4.92938953915486e-06,0.013944807999999975,0.15660667419433594,0.1566116035838751,False
17,1467,3,0.0,0.023493289947509766,0.1629500389099121,0.1629500389099121,False
17,89,2,0.0,0.023969171999999997,3.7968504428863525,3.7968504428863525,True
17,2061,4,0.0,3.8530216217041016,4.035337686538696,4.035337686538696,False
17,88,2,0.0,0.042305335,5.547295808792114,5.547295808792114,True
18,91,2,4.92938953915486e-06,0.013980399000000032,0.1535351276397705,0.15354005702930967,False
18,1469,3,0.0,0.02431178092956543,0.165313720703125,0.165313720703125,False
18,93,2,0.0,0.03197048800000002,3.831932544708252,3.831932544708252,True
18,92,2,0.0,0.053689215999999984,4.386781930923462,4.386781930923462,True
18,2063,4,0.0,4.593893766403198,4.732136964797974,4.732136964797974,False
19,1471,3,0.0,0.02285027503967285,0.1860346794128418,0.1860346794128418,False
19,95,2,4.92938953915486e-06,0.021220087,0.22956109046936035,0.22956601985889952,False
19,2065,4,0.0,3.7551567554473877,3.936917304992676,3.936917304992676,False
19,98,2,0.0,0.02581787199999999,5.771271705627441,5.771271705627441,True
19,97,2,0.0,0.048924302,5.795026540756226,5.795026540756226,True
20,1473,3,0.0,0.023526430130004883,0.32033824920654297,0.32033824920654297,False
20,100,2,4.92938953915486e-06,0.013806085999999995,0.35428380966186523,0.3542887390514044,False
20,2067,4,0.0,3.947533130645752,4.251874208450317,4.251874208450317,False
20,103,2,0.0,0.024158281000000004,5.276009798049927,5.276009798049927,True
20,102,2,0.0,0.04005310200000001,5.833242416381836,5.833242416381836,True
21,105,2,4.92938953915486e-06,0.01591867899999999,0.15221786499023438,0.15222279437977354,False
21,1475,3,0.0,0.026627302169799805,0.26477670669555664,0.26477670669555664,False
21,108,2,0.0,0.027004381999999993,4.419914960861206,4.419914960861206,True
21,107,2,0.0,0.069901734,5.128948211669922,5.128948211669922,True
21,2069,4,0.0,5.032496452331543,5.255679607391357,5.255679607391357,False
22,110,2,4.92938953915486e-06,0.01691717199999998,0.1617112159729004,0.16171614536243956,False
22,1477,3,0.0,0.025534868240356445,0.15463638305664062,0.15463638305664062,False
22,112,2,0.0,0.023421990000000004,3.6488301753997803,3.6488301753997803,True
22,2071,4,0.0,3.999008893966675,4.115131855010986,4.115131855010986,False
22,111,2,0.0,0.044508295,4.2860190868377686,4.2860190868377686,True
23,114,2,4.92938953915486e-06,0.018855722999999935,0.1389620304107666,0.13896695980030577,False
23,1479,3,0.0,0.02316594123840332,0.20758724212646484,0.20758724212646484,False
23,116,2,0.0,0.025885941999999995,3.7264509201049805,3.7264509201049805,True
23,2073,4,0.0,3.7518694400787354,3.9326202869415283,3.9326202869415283,False
23,115,2,0.0,0.042005157000000015,4.9228527545928955,4.9228527545928955,True
24,118,2,4.92938953915486e-06,0.01470521800000002,0.2167801856994629,0.21678511508900206,False
24,1481,3,0.0,0.03399300575256348,0.3309657573699951,0.3309657573699951,False
24,2075,4,0.0,3.5701112747192383,3.863477945327759,3.863477945327759,False
24,121,2,0.0,0.027980412999999996,5.900628089904785,5.900628089904785,True
24,120,2,0.0,0.04050400200000001,6.801663398742676,6.801663398742676,True
25,123,2,4.92938953915486e-06,0.01955702600000009,0.3112006187438965,0.31120554813343565,False
25,1483,3,0.0,0.0235748291015625,0.3184397220611572,0.3184397220611572,False
25,2077,4,0.0,4.421139240264893,4.7016589641571045,4.7016589641571045,False
25,125,2,0.0,0.04739015600000002,4.774174690246582,4.774174690246582,True
25,126,2,0.0,0.027525241000000006,5.70623254776001,5.70623254776001,True
26,128,2,4.92938953915486e-06,0.016460079000000016,0.25206518173217773,0.2520701111217169,False
26,1485,3,0.0,0.030878067016601562,0.3231172561645508,0.3231172561645508,False
26,2079,4,0.0,4.54364800453186,4.743847608566284,4.743847608566284,False
26,130,2,0.0,0.054163235000000004,4.788073301315308,4.788073301315308,True
26,131,2,0.0,0.03338524600000001,6.700675010681152,6.700675010681152,True
27,133,2,4.92938953915486e-06,0.024805363000000025,0.2061450481414795,0.20614997753101866,False
27,1487,3,0.0,0.0245211124420166,0.2783162593841553,0.2783162593841553,False
27,135,2,0.0,0.06332349400000004,4.505653381347656,4.505653381347656,True
27,2081,4,0.0,4.431582450866699,4.610584020614624,4.610584020614624,False
27,136,2,0.0,0.06025335200000001,7.498821973800659,7.498821973800659,True
28,1489,3,0.0,0.022092342376708984,0.2771189212799072,0.2771189212799072,False
28,138,2,4.92938953915486e-06,0.023015919999999968,0.3970656394958496,0.3970705688853888,False
28,2083,4,0.0,3.811018228530884,4.081366300582886,4.081366300582886,False
28,140,2,0.0,0.042163281,5.6604084968566895,5.6604084968566895,True
29,143,2,4.92938953915486e-06,0.022438141000000078,0.3011641502380371,0.3011690796275763,False
29,1491,3,0.0,0.02472209930419922,0.3832285404205322,0.3832285404205322,False
29,2085,4,0.0,3.859607696533203,4.124038934707642,4.124038934707642,False
29,145,2,0.0,0.04213641600000001,5.727916955947876,5.727916955947876,True
