 recorded at 2023-05-01 20:53:17.664834.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000
"
13,100,2,1.0027421918699975e-05,0.02731906900000003,0.11651086807250977,0.11652089549442847,False
13,2924,4,0.0,1.4234542846679688,5.342726469039917,5.342726469039917,True
14,107,2,1.0027421918699975e-05,0.024573811999999973,0.12339663505554199,0.1234066624774607,False
14,106,2,0.0,0.01534128400000001,0.13467955589294434,0.13467955589294434,False
14,2927,4,0.0,1.44846510887146,5.464931488037109,5.464931488037109,True
15,113,2,0.0,0.016771971999999913,0.2595648765563965,0.2595648765563965,False
15,114,2,1.0027421918699975e-05,0.026744482000000014,0.3622739315032959,0.3622839589252146,False
15,2930,4,0.0,1.4179661273956299,6.915130138397217,6.915130138397217,True
16,121,2,1.0027421918699975e-05,0.023849704000000083,0.1511974334716797,0.15120746089359838,False
16,120,2,0.0,0.015829882000000017,0.202531099319458,0.202531099319458,False
16,2078,3,0.0,0.021275997161865234,3.70147967338562,3.70147967338562,True
16,2932,4,0.0,1.4151301383972168,5.68880295753479,5.68880295753479,True
17,128,2,1.0027421918699975e-05,0.02475966499999993,0.17464351654052734,0.17465354396244603,False
17,2079,3,3.643804680683175e-06,0.025612592697143555,0.1725003719329834,0.17250401573766408,False
17,127,2,0.0,0.014899868999999955,0.17439055442810059,0.17439055442810059,False
17,2934,4,0.0,1.4022176265716553,4.889447212219238,4.889447212219238,True
18,135,2,1.0027421918699975e-05,0.024530963000000017,0.15348029136657715,0.15349031878849584,False
18,2082,3,3.643804680683175e-06,0.02119898796081543,0.14652132987976074,0.14652497368444142,False
18,134,2,0.0,0.014566352999999976,0.17311763763427734,0.17311763763427734,False
18,2936,4,0.0,1.5181620121002197,4.994071960449219,4.994071960449219,True
19,141,2,0.0,0.01587601399999994,0.15089964866638184,0.15089964866638184,False
19,142,2,1.0027421918699975e-05,0.02315435500000007,0.17583990097045898,0.17584992839237767,False
19,2085,3,3.643804680683175e-06,0.02141880989074707,0.1673426628112793,0.16734630661595998,False
19,2938,4,0.0,1.3768558502197266,4.880201101303101,4.880201101303101,True
20,2088,3,3.643804680683175e-06,0.02122187614440918,0.09540367126464844,0.09540731506932912,False
20,149,2,1.0027421918699975e-05,0.023389562999999836,0.14342617988586426,0.14343620730778295,False
20,148,2,0.0,0.01474357100000001,0.1563112735748291,0.1563112735748291,False
20,2940,4,0.0,1.373267650604248,4.828047752380371,4.828047752380371,True
21,2091,3,3.643804680683175e-06,0.021079063415527344,0.11559486389160156,0.11559850769628224,False
21,155,2,0.0,0.01562856300000004,0.14179158210754395,0.14179158210754395,False
21,156,2,1.0027421918699975e-05,0.023926550000000102,0.13215327262878418,0.13216330005070287,False
21,2942,4,0.0,1.4497992992401123,4.350339412689209,4.350339412689209,True
22,163,2,1.0027421918699975e-05,0.02457054000000003,0.1297614574432373,0.129771484865156,False
22,162,2,0.0,0.015246336000000027,0.14914155006408691,0.14914155006408691,False
22,2094,3,3.643804680683175e-06,0.021648883819580078,0.1523594856262207,0.15236312943090138,False
