 recorded at 2023-01-30 10:42:57.109009.
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000
"
 recorded at 2023-01-30 10:46:12.993213.
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1.5,
"
"      ""SlotNum"": 30,
"
26,224,0.0,0.032850196000000054,0.21139144897460938,0.21139144897460938
26,2436,3.643804680683175e-06,0.20119905471801758,0.35708045959472656,0.35708410339940727
26,2435,4.92938953915486e-06,0.20179986953735352,0.37097764015197754,0.3709825695415167
26,3583,3.1069720701860527e-06,3.9332053661346436,4.0742597579956055,4.074262864967675
26,3584,3.1069720701860527e-06,4.111390590667725,4.279024362564087,4.279027469536157
26,3585,0.0,4.164485454559326,4.334173679351807,4.334173679351807
27,233,0.0,0.014188866999999994,0.17418789863586426,0.17418789863586426
27,234,0.0,0.023769468000000016,0.1863389015197754,0.1863389015197754
27,228,0.0,0.05667365399999991,0.20964574813842773,0.20964574813842773
27,231,0.0,0.03200124900000012,0.1964733600616455,0.1964733600616455
27,227,0.0,0.0600097180000001,0.22944259643554688,0.22944259643554688
27,229,0.0,0.03176152100000018,0.23334717750549316,0.23334717750549316
27,230,0.0,0.03486563399999998,0.23640680313110352,0.23640680313110352
27,232,0.0,0.03344441999999992,0.2501859664916992,0.2501859664916992
27,2439,4.92938953915486e-06,0.20151162147521973,0.34911155700683594,0.3491164863963751
27,2440,3.643804680683175e-06,0.20155668258666992,0.34969329833984375,0.34969694214452446
27,3587,3.1069720701860527e-06,3.9017221927642822,4.06176495552063,4.0617680624927
27,3586,3.1069720701860527e-06,3.961784601211548,4.097557306289673,4.097560413261743
27,3588,0.0,4.067385911941528,4.208978652954102,4.208978652954102
28,239,0.0,0.027952968999999994,0.25749921798706055,0.25749921798706055
28,236,0.0,0.03340126499999996,0.27541685104370117,0.27541685104370117
28,237,0.0,0.03268138800000009,0.27638697624206543,0.27638697624206543
28,242,0.0,0.028674933000000014,0.2798616886138916,0.2798616886138916
28,241,0.0,0.02114382199999998,0.30176687240600586,0.30176687240600586
28,240,0.0,0.034511377999999926,0.311629056930542,0.311629056930542
28,235,0.0,0.03247273300000009,0.33187341690063477,0.33187341690063477
28,238,0.0,0.03222759099999983,0.32779908180236816,0.32779908180236816
28,2444,3.643804680683175e-06,0.20116114616394043,0.43345022201538086,0.43345386582006157
28,2443,4.92938953915486e-06,0.2015666961669922,0.47782135009765625,0.4778262794871954
28,3590,3.1069720701860527e-06,3.8561813831329346,4.090339422225952,4.090342529198022
28,3591,0.0,4.1646106243133545,4.419614553451538,4.419614553451538
28,3589,3.1069720701860527e-06,4.278161287307739,4.520129442214966,4.520132549187036
29,243,0.0,0.052935783999999986,0.1550741195678711,0.1550741195678711
29,244,0.0,0.051795014000000084,0.1606156826019287,0.1606156826019287
29,248,0.0,0.029339709999999908,0.18319058418273926,0.18319058418273926
29,249,0.0,0.015361578000000042,0.19266009330749512,0.19266009330749512
29,246,0.0,0.03287552699999985,0.21074700355529785,0.21074700355529785
29,247,0.0,0.03046035800000002,0.20523905754089355,0.20523905754089355
29,245,0.0,0.032577827999999975,0.20946216583251953,0.20946216583251953
29,250,0.0,0.030701655000000105,0.20258092880249023,0.20258092880249023
29,2447,4.92938953915486e-06,0.20168066024780273,0.37404870986938477,0.37405363925892393
29,2448,3.643804680683175e-06,0.20130181312561035,0.37485313415527344,0.37485677795995415
29,3593,3.1069720701860527e-06,3.9077043533325195,4.063230752944946,4.063233859917016
29,3592,3.1069720701860527e-06,4.10823655128479,4.27137565612793,4.2713787630999995
29,3594,0.0,4.168140888214111,4.296384334564209,4.296384334564209
